timestamp,biomass,fossil_brown_coal,B03,fossil_gas,fossil_hard_coal,fossil_oil,geothermal,hydro_pumped,hydro_run,hydro_reservoir,other_renewable,solar,waste,wind_offshore,wind_onshore,other
2026-01-27 15:00:00+00:00,4433.759926,11005.973567500001,522.6508325,18158.9005825,6982.0251525,171.2940825,27.79598,418.03704999999997,1162.1446150000002,,80.23711399999999,493.227494,,8156.68675,16902.459694,318.00046000000003
2026-01-27 16:00:00+00:00,4630.0392360000005,11089.368315,522.935835,18393.993425,7231.04051,116.691165,28.04358,767.454425,1265.0317425,,80.633276,32.6172,,8234.16725,18148.881520000003,318.10171
2026-01-27 17:00:00+00:00,4670.835911,11174.9336975,522.7550025,18356.721815,7165.21841,136.24041749999998,28.25124,872.9926499999999,1266.291525,,80.440071,27.817615,,8098.9715,17741.924383999998,317.50421
2026-01-27 18:00:00+00:00,4587.870261,11174.5232975,522.5608325000001,17997.976512499998,6963.2420525,136.277165,28.64333,594.6193000000001,1186.2186075,,80.396272,17.357564,,8069.0795,17109.704313000002,315.67271
2026-01-27 19:00:00+00:00,4361.010927,11159.96601,523.0941675,17777.5809075,6828.7975525,117.197,28.78628,423.2622,1076.4815174999999,,80.397504,13.521806,,8187.23725,15657.027673,315.40296
2026-01-27 20:00:00+00:00,4207.500809,11142.0414475,521.2491675,17119.5847175,6786.740507500001,105.674,28.852800000000002,1453.977675,1061.621245,,80.855606,14.990115000000001,,8060.9005,14005.367882999999,315.31846
2026-01-27 21:00:00+00:00,4064.537516,11123.9886025,521.8325024999999,16419.564895,6384.7154325,105.970665,29.20139,2274.55485,1063.2378675,,80.811499,12.687614,,7767.18775,12657.969552,316.55446
2026-01-27 22:00:00+00:00,3985.281811,11081.176664999999,522.8858299999999,16157.9260875,6101.6634975,105.705665,29.55576,2941.7359500000002,1056.506285,,80.392195,10.845768,,7503.5732499999995,12521.00657,316.15346
2026-01-27 23:00:00+00:00,3913.908953,10937.69699,603.905,16065.55495,5988.40567,66.09433333333334,29.86515,4086.6608,1048.1262975,,80.575261,9.729856,,7185.295,12795.105948,316.79846
2026-01-28 00:00:00+00:00,3889.5829400000002,10163.3169425,610.7666625,15573.98629,6158.67839,65.609335,29.83592,4506.4136,1045.4307800000001,,81.525419,8.765229,,7458.992,12567.416829,317.00570999999997
2026-01-28 01:00:00+00:00,3857.628303,10002.4017025,652.5816675,15549.2555325,6182.8581925,65.61266499999999,29.82094,4714.047875,1047.2269099999999,,82.018412,8.756683,,7624.21025,12829.309616,315.54279333333335
2026-01-28 02:00:00+00:00,3866.8781719999997,10180.2235575,673.1250025,15228.112000000001,6415.714565,,29.432360000000003,4624.61225,1054.7618750000001,,81.90051,8.905933,,7713.72425,13040.900207,315.30496
2026-01-28 03:00:00+00:00,3943.0845289999997,10593.4723025,665.48734,15863.203275,6872.6202275,65.65333,28.89583,4674.338475,1058.5140625,,81.993142,9.018772,,7253.934,12882.364973,305.44721
2026-01-28 04:00:00+00:00,4011.0502189999997,11200.667025,663.28,15932.6907625,7318.6666125,65.48,28.53728,4310.8943,1063.6973,,81.962033,8.945911,,7412.446,12716.502081,314.36321
2026-01-28 05:00:00+00:00,4201.967282,11206.470495,653.342505,16474.861682500003,7915.1954975,65.811665,27.91041,1250.6427,1089.793225,,81.449923,10.483448,,6709.5235,13390.953687000001,300.23046
2026-01-28 06:00:00+00:00,4551.14484,11557.9497675,645.1125,17444.8382825,8225.50132,66.2899175,27.66917,2037.80535,1215.932675,,81.010307,37.195313,,6780.57725,13411.008817,314.87746000000004
2026-01-28 07:00:00+00:00,4721.330845,11645.39061,629.4691675,17913.35046,8278.442555,67.7735,27.79656,3874.172125,1228.9737949999999,,80.219712,529.475633,,7645.972,13235.26022,315.46796
2026-01-28 08:00:00+00:00,4702.954028,11583.0556725,660.1341675,17462.69004,8224.9849975,171.4805825,27.65905,3906.3068,1088.2275025,,79.68816000000001,2377.546554,,7993.756,13254.131821,315.30170999999996
2026-01-28 09:00:00+00:00,4564.654111,11599.9384225,810.1091625,17778.247215,8354.0872,253.747,29.67047,2812.8401750000003,1086.77325,,79.02404899999999,4916.9042660000005,,7712.83175,13219.828851,315.2477933333333
2026-01-28 10:00:00+00:00,4367.219862,11593.8372175,779.8900025,17479.230052500003,8408.34094,318.91675,30.02412,1385.18965,1132.5690749999999,,78.980802,7088.141672,,7677.3985,12589.791162000001,315.11145999999997
2026-01-28 11:00:00+00:00,4218.760709,11547.35385,788.0575,17307.4709925,8316.0281325,236.2405,30.4207,2001.1890749999998,1124.3266725,,79.79724999999999,7375.734976,,7474.907,12192.922415000001,315.17946
2026-01-28 12:00:00+00:00,4208.041319,11492.328135,771.7766750000001,16980.33825,8243.351040000001,182.1328325,30.47668,1865.6757249999998,1161.450135,,79.909885,6059.51185,,7296.14,12201.314488,315.22146
2026-01-28 13:00:00+00:00,4247.615286,11109.380827500001,704.270835,17117.390655,8425.9436,169.20475,30.519019999999998,2982.7821,1104.634565,,78.98628,3758.713808,,6929.39175,13035.041731,315.23071
2026-01-28 14:00:00+00:00,4370.079686,11136.20941,668.05667,17126.5377525,8385.2364325,301.78884999999997,30.54709,1788.885,1078.6177349999998,,78.655559,1704.90678,,6668.26,14461.360706,315.59621
2026-01-28 15:00:00+00:00,4645.633318,11521.1014175,653.7066675,17497.153245,8318.54018,401.435615,30.607680000000002,1908.372875,1186.795205,,79.489845,357.693183,,7113.589,16020.783479,316.37271
2026-01-28 16:00:00+00:00,4746.255007,11642.1108725,658.0566650000001,17799.7540475,8390.891,490.1360575,30.92479,2916.265425,1268.5972825,,80.19705,37.136502,,7234.33275,17212.879076999998,316.39021
2026-01-28 17:00:00+00:00,4746.230810999999,11627.6109925,653.6375,17391.68005,7908.0130725,356.760725,31.11741,4224.536525,1268.414205,,80.544565,44.047041,,7764.128500000001,17710.548984,316.29421
2026-01-28 18:00:00+00:00,4631.008939,11625.42262,678.765,17045.91462,7719.916842500001,258.9110825,30.94369,2225.1718,1203.1874725,,80.351349,18.087087,,8230.59125,18006.416244,316.26196
2026-01-28 19:00:00+00:00,4362.807996,11178.5679325,671.8275,16694.1235825,7851.5737275,319.37025,30.914659999999998,882.769775,1110.051145,,79.503267,10.67806,,8247.22525,18353.787568,316.43946
2026-01-28 20:00:00+00:00,4214.410708,11112.0114,652.345835,16036.832285,7448.450245,267.75350000000003,30.98082,756.4947,1091.5689499999999,,79.890854,7.77277,,7842.66925,17981.328671,316.50421
2026-01-28 21:00:00+00:00,4100.902523,11079.2033525,641.9908350000001,15202.0527875,6700.0754175,284.97475,31.30482,1916.787475,1092.8575725,,80.262553,7.256544,,8202.59525,16458.48101,315.81896
2026-01-28 22:00:00+00:00,4004.002677,10874.557385,587.1941625,14529.240455,6400.33971,204.6374175,32.65479,2722.826475,1096.83732,,80.50897599999999,7.583493,,8008.34975,15520.989598,315.79170999999997
2026-01-28 23:00:00+00:00,3941.726474,10387.1416875,620.743335,14524.665235,6216.9193075,69.57291749999999,33.23948,4720.1581,1086.401865,,80.53639000000001,8.848146,,7939.4785,14505.615793,316.22746
2026-01-29 00:00:00+00:00,3933.673446,10217.4162275,632.8558325,14580.104085,5942.2504675,69.46533,33.31223,5167.673175,1078.5284824999999,,80.102951,8.933085,,8055.02425,13472.521103,316.37971
2026-01-29 01:00:00+00:00,3939.010136,10145.1293075,609.2566625,14499.635985,5878.298092499999,69.332,33.06823,5295.025475,1082.706425,,80.208337,8.735571,,7861.309,12923.458648,315.95471
2026-01-29 02:00:00+00:00,3932.992555,10157.984745,610.4933325,14473.818224999999,5853.1403825,69.465335,32.80815,5232.55765,1080.5862849999999,,80.14335700000001,8.9102,,7646.9275,12617.063493,316.52946
2026-01-29 03:00:00+00:00,3972.5658080000003,10274.9746375,630.1416624999999,14546.4569175,5851.4131825,69.398665,32.34031,5063.597075,1089.1470425,,80.191406,9.10424,,7480.90475,13358.74769,317.39971
2026-01-29 04:00:00+00:00,4016.7052670000003,10487.175795,609.2341675,15148.841285,6322.2273075,108.262,32.10946,3847.675575,1102.09615,,80.38637299999999,9.053866,,7492.49575,13858.403967,317.99196
2026-01-29 05:00:00+00:00,4197.602121,10937.08492,639.7150025,16458.835189999998,7147.9364525,152.6845825,31.168599999999998,2254.3538,1119.767675,,79.648973,10.215912,,7531.788500000001,13941.21442,317.38396
2026-01-29 06:00:00+00:00,4575.075146,11612.9370325,601.6266674999999,17403.7158275,7880.113827499999,169.4003325,31.01544,1969.1814,1255.593885,,78.818295,14.011617,,7547.744500000001,13201.583503,300.15821
2026-01-29 07:00:00+00:00,4830.680242,11775.7721025,632.20083,17919.5603725,8011.227875,321.3972,31.27593,4690.029,1274.3652025000001,,77.341015,93.86676,,7303.528249999999,12713.134682,283.97771
2026-01-29 08:00:00+00:00,4804.274098,11706.5613875,699.71618,17896.19462,7998.3086575,321.46315000000004,31.41968,5217.77635,1156.852645,,76.398021,526.12282,,7282.983,12460.92854,281.17346
2026-01-29 09:00:00+00:00,4636.02346,11644.478685,706.862495,18041.138027499997,7949.909945,321.380915,31.33908,4425.4836749999995,1143.116865,,76.417435,1130.0939720000001,,7304.343,12836.986907,281.11271
2026-01-29 10:00:00+00:00,4475.9807390000005,11217.858274999999,704.5925025,17981.90709,8033.5323100000005,321.379925,31.29553,3827.8135,1135.85046,,76.60964799999999,1788.6358930000001,,7379.8265,13054.913052,281.09946
2026-01-29 11:00:00+00:00,4268.662973,11174.069245,771.5708225,17774.767955000003,8141.149135,198.3500075,31.21159,2189.573675,1123.111095,,76.808153,2185.650756,,7332.4805,13205.495144,281.08245999999997
2026-01-29 12:00:00+00:00,4214.472728,11384.1700075,797.525835,17961.237002500002,8047.408115,150.2884425,31.13278,2495.272375,1123.466205,,77.701229,2114.817218,,7893.19575,12715.668343,281.13696
2026-01-29 13:00:00+00:00,4279.170207,11608.635725,822.045005,17991.4313275,8046.13217,150.1839175,31.0529,3257.6948,1143.937005,,77.699599,1717.703657,,7973.27825,11990.736635,281.27571
2026-01-29 14:00:00+00:00,4409.7984,11805.875935,839.0083325,18143.831407499998,8006.25712,150.25866666666664,30.95251,1559.4201,1166.337485,,77.559842,1093.8657230000001,,8021.49575,11477.63952,281.73021
2026-01-29 15:00:00+00:00,4682.481855,11829.8433275,836.2216625,18618.7851425,7965.8554475,150.1181675,30.91964,2269.70075,1270.386015,,78.59983199999999,358.039673,,7996.535,11506.627658,297.56296
2026-01-29 16:00:00+00:00,4830.124313,11851.189555,704.40667,18878.118425,7935.8698125,270.6484325,30.92119,3861.0731749999995,1390.5996375,,78.84965,34.420645,,7857.3565,11441.681978,300.15546
2026-01-29 17:00:00+00:00,4823.860922,11820.1514875,664.38417,18691.90365,7982.1397225,328.64185,31.05576,4344.216125,1378.680615,,78.605014,22.286653,,7673.364,11341.772803,300.02471
2026-01-29 18:00:00+00:00,4715.471938,11623.377919999999,629.9533375,18188.24611,7882.2272625000005,262.41645,31.06163,2427.6286250000003,1298.1255875,,78.67355,18.274918,,7603.459,11808.734632,300.12171
2026-01-29 19:00:00+00:00,4424.4337749999995,11310.7677075,552.0433350000001,17694.446154999998,7585.4143425,151.0018325,31.07076,1092.43775,1171.5189799999998,,79.758122,11.026687,,7690.894,12084.53706,300.26596
2026-01-29 20:00:00+00:00,4497.131558,11101.6621175,538.4125,16607.2263525,7531.22868,150.4308325,31.22114,975.538525,1189.12541,,80.12946600000001,9.842933,,7746.6555,11900.959875,300.81571
2026-01-29 21:00:00+00:00,4320.312079,10902.0761575,547.2108325,15807.1290225,6795.79384,111.5014175,31.56478,1023.054875,1164.2956925,,80.60819000000001,8.602939,,7301.78,11446.107942,318.91121
2026-01-29 22:00:00+00:00,4151.3535790000005,10761.85427,530.0566675,14437.0766825,6411.734975,69.398665,32.00083,1325.0132749999998,1141.386465,,80.591413,8.765019,,6850.3165,11671.650305,319.21771
2026-01-29 23:00:00+00:00,4031.195899,10294.3286825,548.32417,13372.386215,6438.4433925,385.7317766666667,33.55163,1425.872075,1115.72134,,81.157718,8.665177,,7370.1115,11732.258878,319.14146
2026-01-30 00:00:00+00:00,3997.912221,10145.194035,527.6641675,13004.0199225,6290.94998,386.981,33.98483,2811.519675,1101.4293825,,81.407349,8.654927,,7630.83075,11895.349409,318.93971
2026-01-30 01:00:00+00:00,3974.407727,10179.792945000001,504.26250000000005,12838.8653425,6129.2086524999995,386.847665,33.600210000000004,3637.176075,1102.51876,,81.48356799999999,9.146091,,7821.419,11890.042092,318.70146
2026-01-30 02:00:00+00:00,3987.679388,10412.772420000001,491.210835,12622.03041,5923.243925,,33.57144,4225.11175,1097.02899,,81.377898,9.301239,,8253.10825,11589.694639,319.00246
2026-01-30 03:00:00+00:00,4039.423105,10534.0123925,506.628335,12979.494527500001,5919.22477,,33.4561,4405.75285,1095.011495,,81.528745,9.361933,,8210.560249999999,11355.86341,319.73496
2026-01-30 04:00:00+00:00,4101.604006,10660.6303625,502.62333,14195.0696825,6206.3848100000005,386.917665,32.3904,2056.075275,1099.63809,,81.898854,9.262777999999999,,7920.3885,11355.833021,320.29196
2026-01-30 05:00:00+00:00,4400.215836,10956.0604775,507.2475,15937.5174625,6226.074205,387.18100000000004,32.08414,941.0832,1118.970055,,81.261589,11.501937999999999,,7912.24425,11881.884278,320.02846
2026-01-30 06:00:00+00:00,4776.422229,11359.702815,508.4441675,16780.4495125,6253.34207,507.76786666666675,32.40461,3192.62305,1263.9181225,,81.063654,20.424837,,8141.51475,12295.190741,319.78496
2026-01-30 07:00:00+00:00,4882.130778,11327.088090000001,501.6833325,17046.95193,6276.488845,570.477525,32.654560000000004,4508.751725,1288.985315,,78.807739,505.259176,,8111.2105,12928.948591,319.63446
2026-01-30 08:00:00+00:00,4809.315331,11117.0554375,505.6758325,17008.6430975,6339.3082525,570.19415,32.20543,4515.6638,1239.319145,,77.853819,2196.986245,,7757.294,13043.475551,314.17971
2026-01-30 09:00:00+00:00,4735.755345,11270.433245,506.9283375,16608.44517,6294.7247825,405.445325,31.67995,2926.5189,1208.04907,,78.80025499999999,4437.420467,,8171.19075,12831.100439,312.87371
2026-01-30 10:00:00+00:00,4563.290852,11268.43176,505.1649975,16305.959555000001,6282.7994,,31.42825,1172.263875,1201.445765,,76.819788,6522.265975,,8200.703,12827.09779,295.53621
2026-01-30 11:00:00+00:00,4315.8984900000005,11219.2518175,502.689165,15431.5937325,6379.4426075,386.847665,31.33056,564.796225,1229.1365525,,80.080366,7934.300156,,8401.702000000001,13097.170442999999,304.64495999999997
2026-01-30 12:00:00+00:00,4250.725167,11255.2185875,519.9766675000001,15304.44498,6583.8873275,386.8698866666667,31.1986,500.067575,1217.85575,,81.064486,7807.57849,,8185.6985,13336.267623,305.02946
2026-01-30 13:00:00+00:00,4268.273375,11230.0442725,524.7508375,15239.15587,6674.5992925,386.781,31.10781,510.9989,1175.3623750000002,,81.270373,6020.293921,,7828.08525,14120.794526,314.80971
2026-01-30 14:00:00+00:00,4437.924218,11130.4517425,523.4525,15729.078702499999,6814.5659525,,31.603209999999997,721.2182,1116.9363250000001,,80.249308,3106.569536,,7840.76825,15383.447254,316.25271
2026-01-30 15:00:00+00:00,4729.797109,11019.9918375,520.24583,16100.2093725,7183.600172500001,,32.28936,769.2718,1101.943025,,80.39932,745.984753,,7956.6215,17020.106784,287.57171
2026-01-30 16:00:00+00:00,4874.946931,10921.3807625,522.8566625,15980.0607075,7256.27159,400.387,32.927620000000005,842.525875,1142.6072374999999,,80.305365,81.333874,,8322.61325,18256.182925,281.70721000000003
2026-01-30 17:00:00+00:00,4894.363683,10875.21556,510.9325025,16290.7607,7274.3359975,550.8861425,33.27302,892.196025,1151.201975,,80.36120600000001,39.291764,,7840.93825,19320.543937000002,281.71646
2026-01-30 18:00:00+00:00,4768.527908,10552.20952,540.495,16085.30863,7159.1711825,553.8879675000001,33.43385,498.3674,1108.862445,,80.79674399999999,16.850193,,7916.891,19852.614867,281.82946
2026-01-30 19:00:00+00:00,4491.090393,10441.95545,535.8558375,14982.9101875,6666.2198625,553.9263825,33.44247,209.545925,1071.51674,,80.435135,13.137732,,7825.11,20179.307245,281.86221
2026-01-30 20:00:00+00:00,4304.287466,10177.1238725,557.569995,13042.547385,6477.939715,554.0781675,33.40266,161.75417499999998,1044.360675,,80.784438,10.234053,,7820.7925,20681.843046,281.90771
2026-01-30 21:00:00+00:00,4206.0422020000005,9803.8044775,479.7188525,12291.79945,6235.6186474999995,554.2514424999999,33.57116,235.8548,1041.4628425,,80.558756,9.97388,,7663.8355,19779.162701,281.99371
2026-01-30 22:00:00+00:00,4136.728916,8680.3323575,455.28,11151.95362,6205.403525,553.9342575000001,33.63844,283.824875,1026.73117,,80.16317000000001,10.722641,,7551.867249999999,19424.962799,284.30971
2026-01-30 23:00:00+00:00,4056.09632,9051.4712425,549.9108325,11114.30128,6009.0989725,554.7297249999999,34.0194,303.15004999999996,1030.6898775,,80.527808,10.406739,,7543.12775,18885.098668,301.57321
2026-01-31 00:00:00+00:00,4003.429971,8261.73482,593.2041675,11052.66785,6089.5580549999995,554.573825,33.92473,789.1687999999999,1026.99576,,79.897415,9.742529000000001,,7826.4275,18600.812092,313.45846
2026-01-31 01:00:00+00:00,3966.101666,7976.807447499999,575.0475025000001,10710.653045,6262.3805175,402.5385175,33.77556,2383.5793,1035.820135,,79.527441,9.836225,,7681.4574999999995,18618.229852,313.53670999999997
2026-01-31 02:00:00+00:00,3970.676222,7616.8522225,590.743335,10757.9534525,5952.8760575,,33.78546,3334.642275,1041.59953,,79.206328,8.207939,,8035.8975,18799.670023,313.84421
2026-01-31 03:00:00+00:00,4020.305151,7221.4030925,570.5424975,10765.56556,5872.79369,,33.45946,3259.17945,1048.0864625,,79.189459,9.050886,,8003.38375,18989.479442,313.61645999999996
2026-01-31 04:00:00+00:00,4069.153545,6957.0183925,599.4216675,10992.0684625,5949.912957500001,,33.594300000000004,3569.6599,1060.6997099999999,,79.186318,10.90757,,7779.4835,19610.41328,313.53496
2026-01-31 05:00:00+00:00,4170.848084,7398.5213775,563.0908375,11189.9323975,5419.3443825,387.618665,33.528040000000004,3585.27915,1048.34388,,79.53378699999999,11.338616,,8121.06175,21027.484302,299.29771
2026-01-31 06:00:00+00:00,4322.8449390000005,9007.823805,520.9208325,11634.437085,5286.9083175,408.66575,32.83141,1613.4168,1083.9716775,,79.103252,21.658810000000003,,7864.413,21050.232755,298.50646
2026-01-31 07:00:00+00:00,4564.121687,8874.9797475,549.0066675,12699.388335,5461.74489,535.55125,32.53518,130.847625,1054.6542,,79.161094,769.3170990000001,,7811.35,20974.041789000003,298.53696
2026-01-31 08:00:00+00:00,4571.556357,8825.2342625,559.4575,13398.193195,5786.5470625,614.1196649999999,32.437830000000005,496.577425,1052.74231,,79.006547,3014.9958699999997,,7269.56175,20262.86668,298.30679333333336
2026-01-31 09:00:00+00:00,4453.927921,8514.95745,626.575835,13809.611935,5667.6198625,542.0005,31.83092,521.681325,1125.734145,,79.168569,5526.934822,,6926.9935000000005,18688.368371,298.18271
2026-01-31 10:00:00+00:00,4317.692253,8314.698400000001,593.934165,13953.84267,5507.3996025,426.99566500000003,28.52273,223.2573,1178.792495,,79.796963,7716.596262,,7023.6655,16941.671473,298.33821
2026-01-31 11:00:00+00:00,4230.565064,7997.510375,575.856665,13942.538242499999,5284.2028275,388.517,28.12592,121.162125,1185.10729,,79.813645,8880.551157,,7034.49675,15427.164272,298.33970999999997
2026-01-31 12:00:00+00:00,4165.191322000001,7854.34363,566.345,13200.04314,5238.812245,387.618665,28.48039,254.574675,1175.7400775,,79.920292,8459.333113,,7995.474,14679.352744,298.26221
2026-01-31 13:00:00+00:00,4179.199459,8028.2126675,594.5525,13469.458975,5070.2698725,387.622,29.038710000000002,246.1669,1123.683,,79.425271,6725.405742,,7776.27325,14857.610356000001,298.29571
2026-01-31 14:00:00+00:00,4339.936672,9042.7824925,588.8774975,14024.25096,5425.460465,387.688665,29.183230000000002,213.4993,1051.323245,,78.817105,3795.96905,,7585.76425,15561.717126,298.34771
2026-01-31 15:00:00+00:00,4707.594527,9396.86328,567.7366675,14154.68861,5690.1769125,393.344,31.75645,598.6437999999999,1033.22794,,78.797019,916.338,,7568.201,16046.473337,298.37296000000003
2026-01-31 16:00:00+00:00,4893.297945,9256.65474,561.950835,14189.638934999999,6063.8512900000005,489.60450000000003,32.51764,2326.9743,1075.3305825,,79.20273499999999,79.69674499999999,,7771.9265,16659.664944,298.35396
2026-01-31 17:00:00+00:00,4910.593661,9269.4517975,541.4333325,14539.9700425,6377.4682725,560.8083325,32.68773,2843.916325,1083.51981,,79.136835,79.492134,,7186.689,17058.797067,298.28071
2026-01-31 18:00:00+00:00,4857.607861,9599.0238725,569.2049999999999,14587.0333675,6284.9796175,531.1190825,32.806799999999996,2002.031825,1118.5963299999999,,79.193543,26.381337000000002,,7044.0185,17354.862227999998,298.22971
2026-01-31 19:00:00+00:00,4636.022765,9590.009055,582.3383325,14380.78053,5693.8093375,577.3025825,32.882149999999996,564.20355,1047.586465,,79.064602,12.113948,,7201.96775,16846.910914,298.43346
2026-01-31 20:00:00+00:00,4466.192374,9734.4252475,603.841665,13861.5085975,5442.6403025,476.4143325,30.66975,358.943175,1026.8052,,78.763799,13.589039999999999,,7319.6717499999995,16152.897764000001,298.41471
2026-01-31 21:00:00+00:00,4345.970347,9564.326677500001,605.5366624999999,13874.565575,5302.428725,387.9742233333333,30.48989,163.803925,1026.2071325,,78.088561,11.739786,,7277.0025,15034.988108,298.57671
2026-01-31 22:00:00+00:00,4170.186964,9176.4694175,555.485835,13141.7715075,5539.4627775,,32.84674,235.75095,1013.07901,,77.775203,9.402906999999999,,6947.90075,14702.817157,299.24521
2026-01-31 23:00:00+00:00,4121.77348,8767.963394999999,537.1291675,12072.645735,5061.06318,387.05511,33.52182,475.64445,1019.1498575,,80.213,7.11925,,6890.817,14276.53152,317.48261
2026-02-01 00:00:00+00:00,4098.19348,8189.286185,573.8400025,11479.7718375,5282.0314375,387.047665,33.58782,977.400625,1011.64977,,,8.4505,,6831.743,13833.7137725,319.03011
2026-02-01 01:00:00+00:00,4092.160455,7706.15752,595.7633324999999,11426.388705,5304.30629,386.844335,33.548069999999996,666.6505999999999,1017.6502350000001,,,7.08975,,6815.98725,13849.27939,319.30311
2026-02-01 02:00:00+00:00,4065.011105,7845.6807225,575.3408325,11174.878424999999,5177.7942299999995,386.9176675,33.44932,1455.187125,1012.229245,,,6.99075,,7015.674,13450.00794,319.19861
2026-02-01 03:00:00+00:00,4080.30818,7890.2503625,584.8625,11430.742655,5316.764335,,33.04407,1872.428575,1007.4955675,,,7.004,,7071.84575,13207.7031925,318.72411
2026-02-01 04:00:00+00:00,4121.256705,7876.8430499999995,566.3658375,11535.509325,5289.026825,386.851,32.80257,2324.95205,998.68776,,,6.99375,,7107.4025,13210.6825075,320.03611
2026-02-01 05:00:00+00:00,4197.46843,7822.40358,592.14,11216.995185,5090.152865,386.91433,32.68257,2558.885475,996.83136,,,7.16075,,6859.66625,13643.367755,320.78936
2026-02-01 06:00:00+00:00,4327.10178,8096.951982500001,586.3416675,11424.41737,5179.1381975,386.781,32.62007,898.8723,993.01216,,,11.42375,,6962.175499999999,13738.459865,320.13536
2026-02-01 07:00:00+00:00,4490.887455,8779.713670000001,579.3449975,11710.5446025,5429.214155,,31.75857,157.57645,998.953675,,,570.0427500000001,,6994.738,14070.231485,320.56686
2026-02-01 08:00:00+00:00,4485.8467550000005,8796.5977175,581.2141675,11680.43303,5726.09399,386.847665,31.46482,202.6755,993.320425,,81.213,2499.6949999999997,,7042.84575,14210.0093725,320.51461
2026-02-01 09:00:00+00:00,4413.836805,8441.97034,598.926665,11580.42308,5604.4879574999995,386.917665,31.38757,763.1492000000001,990.5110099999999,,,4922.84575,,7253.95975,14324.602,320.22560999999996
2026-02-01 10:00:00+00:00,4296.813205,8341.70966,579.6024975,11318.22333,5628.6079150000005,386.946,31.27957,154.02135,996.788325,,,7418.46275,,7288.42525,13744.29161,319.90886
2026-02-01 11:00:00+00:00,4163.420455,8170.02375,571.09083,10957.907315,5563.2524225,386.95877666666667,31.13682,489.73962500000005,989.6888025000001,,,8812.164,,7394.72675,13475.3604775,309.34561
2026-02-01 12:00:00+00:00,4131.03973,7976.0961825,581.51,10755.2698575,5536.7043725,386.847665,30.90407,815.3175249999999,992.056655,,,8525.15575,,7562.34375,13873.3815475,318.21211
2026-02-01 13:00:00+00:00,4170.151755,8064.3931274999995,510.396665,10842.4227125,5489.4954025,,30.771819999999998,274.04825,996.689205,,,6650.1815,,7712.74425,14498.1492375,318.60486000000003
